Total Size,u-ch427-n96-start-paper-x0-28,0,0
Total Size,u-ch427-n96-start-paper-x0-28,1,0
Total Size,u-ch427-n96-start-paper-x0-28,2,0
Total Size,u-ch427-n96-start-paper-x0-28,3,0
Total Size,u-ch427-n96-start-paper-x0-28,4,0
Total Size,u-ch427-n96-start-paper-x0-28,0,0
Total Size,u-ch427-n96-start-paper-x0-28,1,0
Total Size,u-ch427-n96-start-paper-x0-28,2,0
Total Size,u-ch427-n96-start-paper-x0-28,3,0
Total Size,u-ch427-n96-start-paper-x0-28,4,0
