     57   0.1547404532017026E+03   0.1034557081217093E+03   0.5564083461121634E+00   0.3081597265337371E+04
     58   0.1547290197567325E+03   0.1033933303521028E+03   0.5305158082819650E+00   0.3081597265337371E+04
     59   0.1547621932503914E+03   0.1036981141683200E+03   0.6142704886215539E+00   0.3081597265337371E+04
     60   0.1548551608360673E+03   0.1035944002686463E+03   0.5893348906036137E+00   0.3081597265337371E+04
     61   0.1550155733057427E+03   0.1030356153463902E+03   0.6412194048962639E+00   0.3081597265337371E+04
     62   0.1548240891809608E+03   0.1022954187229210E+03   0.5697729992340856E+00   0.3081597265337371E+04
     63   0.1544402831513736E+03   0.1016750664158644E+03   0.6050346103040856E+00   0.3081597265337371E+04
     64   0.1549305274288887E+03   0.1006695018754643E+03   0.6589460224804289E+00   0.3081597265337371E+04
     65   0.1558725437820739E+03   0.1004996117647310E+03   0.6438832716989591E+00   0.3081597265337371E+04
     66   0.1567215489441541E+03   0.1004077131721931E+03   0.7137160154574056E+00   0.3081597265337371E+04
     67   0.1574194263470320E+03   0.1004961393707645E+03   0.6666123956352464E+00   0.3081597265337371E+04
     68   0.1580138426867843E+03   0.1007233123352141E+03   0.6561821947249887E+00   0.3081597265337371E+04
     69   0.1585039021742184E+03   0.1006286632193281E+03   0.6710257995526538E+00   0.3081597265337371E+04
     70   0.1586758434679516E+03   0.1004474048390319E+03   0.6849928525632933E+00   0.3081597265337371E+04
     71   0.1584726757339285E+03   0.1001065365757731E+03   0.6814548253712086E+00   0.3081597265337371E+04
     72   0.1580746623356774E+03   0.9955160287315584E+02   0.6718681713407343E+00   0.3081597265337371E+04
