Suite, Netcdf File, Size, Size (bytes)
u-ch427-n216-max18-mf-ens00,,,
u-ch427-n216-max18-mf-ens00,,Total Size,0

, test-m01s01i201.nc,  52M , 53810034 J
, test-m01s01i203.nc,  52M , 53810034 J
, test-m01s01i207.nc,  52M , 53810025 J
, test-m01s01i208.nc,  52M , 53809565 J
, test-m01s01i209.nc,  52M , 53809782 J
, test-m01s01i210.nc,  52M , 53809834 J
, test-m01s01i211.nc,  52M , 53809655 J
, test-m01s01i235.nc,  52M , 53810034 J
, test-m01s01i245.nc,  52M , 53809752 J
, test-m01s01i246.nc,  52M , 53809739 J
, test-m01s01i254.nc,  52M , 53809751 J
, test-m01s01i255.nc,  52M , 53809737 J
, test-m01s01i260.nc,  52M , 53809740 J
, test-m01s01i280.nc,  52M , 53809752 J
, test-m01s01i281.nc,  52M , 53809738 J
, test-m01s01i298.nc,  52M , 53809733 J
, test-m01s01i299.nc,  52M , 53809735 J
, test-m01s02i201.nc,  52M , 53810025 J
, test-m01s02i203.nc,  52M , 53810033 J
, test-m01s02i204.nc,  52M , 53809724 J
, test-m01s02i205.nc,  52M , 53809564 J
, test-m01s02i206.nc,  52M , 53809781 J
, test-m01s02i207.nc,  52M , 53810032 J
, test-m01s02i208.nc,  52M , 53809833 J
, test-m01s03i201.nc,  52M , 53810028 J
, test-m01s03i217.nc,  52M , 53810032 J
, test-m01s03i223.nc,  52M , 53810042 J
, test-m01s03i224.nc,  52M , 53809777 J
, test-m01s03i225.nc,  52M , 53975908 J
, test-m01s03i226.nc,  52M , 53975909 J
, test-m01s03i227.nc,  52M , 53975861 J
, test-m01s03i228.nc,  52M , 53810032 J
, test-m01s03i231.nc,  52M , 53809743 J
, test-m01s03i232.nc,  52M , 53809755 J
, test-m01s03i234.nc,  52M , 53810030 J
, test-m01s03i235.nc,  52M , 53809740 J
, test-m01s03i236.nc,  52M , 53810002 J
, test-m01s03i237.nc,  52M , 53809962 J
, test-m01s03i245.nc,  52M , 53809961 J
, test-m01s03i258.nc,  52M , 53810026 J
, test-m01s03i261.nc,  52M , 53809785 J
, test-m01s03i293.nc,  52M , 53810045 J
, test-m01s03i296.nc,  52M , 53810049 J
, test-m01s03i297.nc,  52M , 53810051 J
, test-m01s03i298.nc,  52M , 53810037 J
, test-m01s03i304.nc,  52M , 53809725 J
, test-m01s03i305.nc,  52M , 53809967 J
, test-m01s03i306.nc,  52M , 53809725 J
, test-m01s03i307.nc,  52M , 53809975 J
, test-m01s03i308.nc,  52M , 53809728 J
, test-m01s03i309.nc,  52M , 53809716 J
, test-m01s03i310.nc,  52M , 53809701 J
, test-m01s03i332.nc,  52M , 53810022 J
, test-m01s03i340.nc,  52M , 53809710 J
, test-m01s03i353.nc,  52M , 53809755 J
, test-m01s03i365.nc,  52M , 53975625 J
, test-m01s03i366.nc,  52M , 53975625 J
, test-m01s03i367.nc,  52M , 53975622 J
, test-m01s03i392.nc,  52M , 53809733 J
, test-m01s03i394.nc,  52M , 53975624 J
, test-m01s03i395.nc,  52M , 53810002 J
, test-m01s03i662.nc,  52M , 53809752 J
, test-m01s03i663.nc,  52M , 53809752 J
, test-m01s04i203.nc,  52M , 53810041 J
, test-m01s04i204.nc,  52M , 53810041 J
, test-m01s05i205.nc,  52M , 53810041 J
, test-m01s05i206.nc,  52M , 53810041 J
, test-m01s05i214.nc,  52M , 53809970 J
, test-m01s05i215.nc,  52M , 53809970 J
, test-m01s05i216.nc,  52M , 53809975 J
, test-m01s05i231.nc,  52M , 53809728 J
, test-m01s05i232.nc,  52M , 53809716 J
, test-m01s05i269.nc,  52M , 53809979 J
, test-m01s05i270.nc,  52M , 53809704 J
, test-m01s05i272.nc,  52M , 53809710 J
, test-m01s05i277.nc,  52M , 53809755 J
, test-m01s05i278.nc,  52M , 53809755 J
, test-m01s05i279.nc,  52M , 53809755 J
, test-m01s08i023.nc,  52M , 53809964 J
, test-m01s08i208.nc,  52M , 53810015 J
, test-m01s08i209.nc,  52M , 53810012 J
, test-m01s08i231.nc,  52M , 53810039 J
, test-m01s08i233.nc,  52M , 53810040 J
, test-m01s08i234.nc,  52M , 53809976 J
, test-m01s08i235.nc,  52M , 53810039 J
, test-m01s15i215.nc,  52M , 53975818 J
, test-m01s16i222.nc,  52M , 53809933 J
, test-m01s30i402.nc,  52M , 53809749 J
, test-m01s30i403.nc,  52M , 53809728 J
, test-m01s30i404.nc,  52M , 53810025 J
, test-m01s30i405.nc,  52M , 53810028 J
, test-m01s30i406.nc,  52M , 53809569 J
, test-m01s30i407.nc,  52M , 53809752 J
, test-m01s30i408.nc,  52M , 53809752 J
, test-m01s30i419.nc,  52M , 53809731 J
, test-m01s30i420.nc,  52M , 53809750 J
, test-m01s30i421.nc,  52M , 53809749 J
, test-m01s30i428.nc,  52M , 53809752 J
, test-m01s30i429.nc,  52M , 53809752 J
u-ch427-n216-max18-mf-ens02,,Total Size,6028198039

Suite, Netcdf File, Size, Size (bytes)
u-ch427-n216-max18-mf-ens03, test-m01s00i023.nc,  60M , 62767912 J
, test-m01s00i024.nc,  60M , 62767676 J
, test-m01s00i025.nc,  60M , 62767691 J
, test-m01s00i028.nc,  60M , 62767986 J
, test-m01s00i029.nc,  61M , 62961263 J
, test-m01s00i030.nc,  60M , 62767929 J
, test-m01s00i031.nc,  60M , 62767682 J
, test-m01s00i032.nc,  60M , 62767975 J
, test-m01s00i033.nc,  60M , 62767914 J
, test-m01s00i409.nc,  60M , 62767934 J
, test-m01s00i507.nc,  60M , 62767981 J
, test-m01s00i508.nc,  60M , 62767643 J
, test-m01s00i509.nc,  60M , 62767957 J
, test-m01s01i201.nc,  60M , 62767986 J
, test-m01s01i203.nc,  60M , 62767986 J
, test-m01s01i207.nc,  60M , 62767977 J
, test-m01s01i208.nc,  60M , 62767517 J
, test-m01s01i209.nc,  60M , 62767734 J
, test-m01s01i210.nc,  60M , 62767786 J
, test-m01s01i211.nc,  60M , 62767607 J
, test-m01s01i235.nc,  60M , 62767986 J
, test-m01s01i245.nc,  60M , 62767704 J
, test-m01s01i246.nc,  60M , 62767691 J
, test-m01s01i254.nc,  60M , 62767703 J
, test-m01s01i255.nc,  60M , 62767689 J
, test-m01s01i260.nc,  60M , 62767692 J
, test-m01s01i280.nc,  60M , 62767704 J
, test-m01s01i281.nc,  60M , 62767690 J
, test-m01s01i298.nc,  60M , 62767685 J
, test-m01s01i299.nc,  60M , 62767687 J
, test-m01s02i201.nc,  60M , 62767977 J
, test-m01s02i203.nc,  60M , 62767985 J
, test-m01s02i204.nc,  60M , 62767676 J
, test-m01s02i205.nc,  60M , 62767516 J
, test-m01s02i206.nc,  60M , 62767733 J
, test-m01s02i207.nc,  60M , 62767984 J
, test-m01s02i208.nc,  60M , 62767785 J
, test-m01s03i201.nc,  60M , 62767980 J
, test-m01s03i217.nc,  60M , 62767984 J
, test-m01s03i223.nc,  60M , 62767994 J
